"Date","ACME","ADAX","ALTU","APAC","ARNE","BEAV","BESS","BIXB","BLAC","BOIS","BOWL","BREC","BRIS","BUFF","BURB","BURN","BUTL","BYAR","CAMA","CENT","CHAN","CHER","CHEY","CHIC","CLAY","CLOU","COOK","COPA","DURA","ELRE","ERIC","EUFA","FAIR","FORA","FREE","FTCB","GOOD","GUTH","HASK","HINT","HOBA","HOLL","HOOK","HUGO","IDAB","JAYX","KENT","KETC","LAHO","LANE","MADI","MANG","MARE","MAYR","MCAL","MEDF","MEDI","MIAM","MINC","MTHE","NEWK","NINN","NOWA","OILT","OKEM","OKMU","PAUL","PAWN","PERK","PRYO","PUTN","REDR","RETR","RING","SALL","SEIL","SHAW","SKIA","SLAP","SPEN","STIG","STIL","STUA","SULP","TAHL","TALI","TIPT","TISH","VINI","WASH","WATO","WAUR","WEAT","WEST","WILB","WIST","WOOD","WYNO"
20110628,24731712.6123422,22345881,26528689.8249208,24801726.2010459,25708199.8298596,26788290.6055812,25214004.6813748,22626370.5,22918884.0051643,27719374.596815,24122390.8515104,23725672.1179059,24097244.9529892,26269944.5683532,22164415.5,22212823.5,23330834,22056727.5,24935044.4362619,22808212.5,23059459.6012376,22540011,25361656.700299,25187243.0326111,19756909.34,20767156.5,21765840.9431612,22793930.8146287,22945540.5,24368433.0959795,25514332.9527812,22401510.0758203,23076002.34,24192688.4691082,24884980.2568638,24695986.7743525,27365898.366982,23958624.0370257,23089374.5977914,25712835.0678892,25205074.5,25893855,26897143.2208753,24058776.4205718,22384079.1210398,23183316.7006447,26491691.8073655,25066426.7,24100173.9639641,23759181.9585885,24094989.6954519,25709449.5,23439202.5,22619289.42,20944890,23993664.4232171,25829505,23146150.2375687,23960188.5,21025560.8978006,21632058,24315374.8217786,23749952.4719077,23104829.6643131,22154194.44,23729485.5066247,23585401.5,21332019,24687128.7159385,23182471.3901599,24381150.2407858,23771566.2311687,26323605.7865862,24402626.92,20759911.5,23900218.3,23251189.5,23804873.4272559,26482209.6747027,23721842.2071001,22835937.9625549,21975258,23694380.5302557,23960449.5,22565731.5091553,21746630.4336308,26107570.5,23402566.2102991,23369449.0095838,24343009.2043475,24559610.3211662,24754395.7978414,25409685.9195803,18862956.66,23541414.5468257,20918157,24688713.0150092,24308708.1803965
20110629,25935726.9739805,23493277.5,27611608.5751852,26407023.9178514,27944060.8766903,28737349.843682,27088800.030652,23646370.5,25350777.4754438,30075060.5204276,25902632.7160382,26148741.5764401,26036260.2283532,28008503.4040369,23867465.84,25006792.08,26635831.8,25017051,27705854.4377444,23074800,24976519.2548234,26892415.5,27643227.8721313,26292957.1610626,22820827.22,22687579.5,24383073.087903,24985453.257445,25160620.5,26054783.1640502,27365057.952639,24554046.3168099,26266619.52,25843085.9954634,27444542.8277058,26411540.837847,29389324.5074885,25915342.8365588,25290768.4109031,26926170.0990421,26734218,26398584,29102073.1784102,25714232.629762,24412624.2276324,25537908.6961186,29315414.5048357,23724008.1,26390635.7938359,25525088.1969769,25200376.0606425,26220972,25748073,27027153,23570932.5,25774274.2667231,26268073.5,25348387.2067753,24975906,23519387.0048078,25434846,25510377.5300106,25728900.4347544,25279299.0108762,22870242.36,25677505.7560095,24078589.5,24234605.2,26151689.0049192,25380608.3068911,26402220.7483503,25834778.121141,27847771.7898606,25827778.5,22622200.5,26699060.9,23468619,25714379.1307621,28414918.3898441,25621689.5902639,25093750.7781236,24255015,25501115.2574545,24714718.5,24979871.0071858,23989491.4553805,27530166,24527639.5468424,25356907.9878315,25637995.936905,26586008.6167966,26144518.4951202,27064745.3352485,19788999.66,25834097.4987928,22766524.5,28045584.1900767,26024417.6741906
20110630,27165885.1079181,26473641,28654351.8001657,27817772.146949,29436804.0769058,30037064.8392025,28526082.9381285,25914799.5,27396868.9576216,30854018.6686999,27441183.0233258,28065284.3545892,27786204.2933448,29599774.0898688,26495729.96,26718468,27337492.8,27272770.5,29632444.9806664,26944156.5,26614864.8759987,27592941,28931244.0255682,27723726.2590364,26378437.5,24993244.5,25663929.3076759,26992567.2136789,26621563.5,27381897.2191986,28538605.0796941,26013100.6786802,27798868.5,28110002.1987355,29208304.9816388,27804551.2359656,30282722.6576944,27441831.5704245,26925329.7965605,28482038.1653699,28212361.5,27939033,30167112.3741787,26506844.2554106,24941186.637677,27361560.9479859,30165402.1625939,27437359.7,28226939.5708643,26731822.4510239,26154387.1248077,27903945,27372538.5,27652972.5,25016742,27820475.5763145,27321706.5,27366741.1903797,27110088,24345733.4963556,26997079.5,26801207.1265012,27748505.0866442,27015980.8179885,25453212.66,27283450.8622165,26383416,26242291.7,28106097.9776032,27166938.3934341,27929288.389379,27691253.745624,29143190.2015788,27842416.5,25183180.5,28100495.9,26745679.5,27753951.0354241,29753716.3030146,27080691.2821686,26451688.0754487,27027622.5,26819204.7251628,27215674.5,26618214.9507219,24884835.6610633,28784523,25630250.5576834,27416159.6988622,26912100.0792153,27964353.328608,27239615.6004192,28623921.512832,22278256.08,27079796.8751743,24531723,30004208.0692591,28077850.5270504
20110701,27265552.1910807,26928477,28265233.9637031,27623058.807935,28997136.6008255,29845626.6559269,28250976.0268753,27140148,27221988.085078,30724132.46448,27259219.5970971,28143376.5436475,27667495.9934872,29530914.4007336,27444249,26733783,28686597,27286083,29432702.3734697,27169524,26327416.1540857,28114240.5,28487934.2971984,27705725.79102,25941099.34,25945270.5,25871984.2959067,26804406.5361389,26002260,27340504.267195,28180544.9611669,25893744.9663916,27372811.5,28095477.415272,29190452.5390198,27567314.2994168,30096451.4174062,27435958.0259137,26844717.3765472,28411179.6180392,28423722,28676662.5,29832987.1834823,26728812.7272097,25044342.1763439,27321361.8976171,29942981.7707129,27791544.3,28281398.8503667,27020049.6145667,26153799.8641478,28360797,27770067,28354161,26324788.5,27758137.4724837,28043599.5,27326418.9274129,27395056.5,24826466.9601603,28030774.5,26947363.4398029,27607610.3101136,26796175.480781,26737126.44,27196677.1207682,27210688.5,27517909.5,27939096.5672811,27080713.0916645,27619132.1346581,27542320.1627649,28852707.477585,28495116,26823457.5,28191902.9,27307887,27651441.4529899,29543971.2637224,27053111.3913794,26655223.4033272,27197890.5,26944593.6057557,27598719,26494735.3414014,25083381.6670553,29012596.5,25679743.4776489,27391926.9445607,26917890.8840535,27791540.9055653,27097528.1742093,28385877.7195064,26364202.68,27343913.4984104,26122374,29704787.6410933,27969049.2884315
20110702,26522703.331166,26884615.5,25813774.0072429,25452552.4378754,26493297.2694293,27915729.1428343,25778828.1888154,26368524.84,26037273.5933661,28431490.2006174,26406917.2246796,26860049.5334321,26690881.2110202,28489004.9599892,26156788.38,26480025,27745074,26688393,26614976.5844807,26749455,25510513.4686618,27000114,25840437.0764268,26787713.629199,25143763.36,25477407,24877808.3280401,25834778.0619332,26608698,26389307.7540663,25612243.0579246,25136229.1182039,27144547.5,27059272.1874094,27875377.0996554,25336892.4553486,27948077.8459563,26411653.6731707,25980745.8788987,27390180.2342926,26844571.5,27318316.5,27783835.639482,25927351.3049621,24342721.3509727,26317193.8541361,27379014.2837534,26612362.1,26972520.3504653,26083963.4254375,25477845.1413315,26851741.5,27371149.5,27375004.5,25922818.5,26672489.8777561,25882111.5,26311635.4029864,26555142,23730400.0023745,26888817,26211767.8332312,26563414.1747837,25890562.5238328,26602190.22,26301071.427738,26673825,26765877.1,26934414.5525875,26067647.9010085,25341329.1968239,26599649.7975902,26479997.0788977,28016022,26473374,27365844.7,26900617.5,26599200.2432855,27617849.3789502,26099560.3085434,25631379.38559,26767161,26005098.7266069,26657266.5,25679276.5240209,24180679.8815341,27049932,24985497.1576025,26337064.8448216,26014817.6242774,26908458.7817187,24971615.0291979,26200936.0465357,25944548.34,26335295.5703966,25532691,27031203.2756546,26925482.2545927
20110703,21901207.8145252,18245121,24792670.6339751,22149921.4444259,22452776.9593312,24497755.0945923,22302100.693034,18449934,18869071.6201564,27340063.0768327,21086666.7179116,20132946.844816,20467286.2385077,23134545.984354,19653151.5,21782952,22558722.2,20521549.5,22306843.0578962,18579561,19532309.8649962,21539719.5,22857126.9034463,22065344.2940297,18247620.4,19251736.5,19910869.3138326,18331367.944802,20506375.5,21216684.3986248,23300640.2747832,19685646.9072808,21671635.56,18771879.6780789,22027658.5245415,21976883.6663333,26037808.1230519,20393284.4858792,19823210.5557626,22029061.7075043,21888366,22689423,25109354.1502517,23401068.5089897,22511621.2931701,19769473.0310213,26542938.7215195,19551678.4,20623850.2595902,22165939.0085832,22312899.5510037,23018400,18810871.5,21179791.5,19335493.5,19813547.0770901,21391423.5,19032731.2443571,20674011,21002292.5287743,19097296.5,21308655.0045635,19442998.0410742,19347175.3344252,19452876.96,20592293.2678728,19322976,18213873,20371923.956751,19656166.9891781,21134660.9652597,19403372.2160385,23791482.9987107,20451373.5,17825641.42,20317222.4,19770028.5,19445265.8888628,24000509.3990406,20414214.9337855,20762639.6403706,19555870.5,21403010.8693999,18769251,19596555.5945961,21009764.2312435,22783057.5,21230032.5022223,18984295.4798685,21400373.9702457,21385063.4526359,23132222.1920542,22226779.2244052,17498008.86,21983282.5369378,18811743,22061353.1005784,19769959.5856829
20110704,25369251.7905064,24786909,26963927.0102042,25799110.87733,27416365.0171552,29172581.5820601,26565224.5469187,24740181,24417207.8736586,30197764.3891854,24805520.1014921,25639994.2751191,25158681.9957442,28129633.590928,24209537.88,24016278.86,26785113.9,25179147,26949823.2698687,24389746.5,23836826.3172345,25077604.5,26917875.3662135,25839920.9744933,22724860.42,23831931,23834972.5542798,24233206.3502846,23512332,25538312.3894919,26790381.0912121,23405812.7076405,25339354.5,25444316.4376071,27026548.0582895,25783909.7241149,29754027.2152811,25381772.5908615,24322261.6468394,26581750.0527665,26298045,26926626,29282320.0892509,24907919.9244824,23352396.8042426,24780760.9823362,29104836.8102431,24545857.5,25946157.0832935,24688361.2768643,24241934.2357537,26497128,24895479,25455084,24632181,25570746.5732996,25914621,24687105.5414306,24286167,22754810.1309702,24836475,25044093.3261371,25028532.5376943,24294080.1312434,23942303.4,24732150.1338028,24258247.5,24282520.5,25567756.9498919,24577214.6606179,25894207.9292295,25165953.3244341,27334770.090559,25918110,21971806.5,26231065.5,25244989.5,25104294.8023967,28721783.8325497,24923958.0060982,24479566.5748727,24863461.5,24752706.6025542,25292896.5,23912766.6739093,23267903.3176072,26649727.5,23741220.8195004,24803778.946902,24960632.3664387,25958507.6273132,25409145.4530136,26581105.8950138,24301859.76,24963925.8503187,22050232.5,27093361.6347933,25472051.9384272
20110705,26209935.2786741,24935358,27510820.0020682,26575400.5279958,28628877.0473061,29418976.1143717,27517073.0545767,24921913.5,26126352.9516623,30074149.0076061,25925446.4727046,27012614.7991641,26421120.4879328,28999028.7145486,24880754.6,24438862.5,27324561.9,25978687.5,28139067.0896911,24569328,25216286.1144354,27015385.5,27914401.3361152,26759190.9423929,21371356.28,22810125,24209993.8939394,25777289.0239068,23960761.5,26627799.6381008,27539409.1117391,24319774.8220837,25300677.54,27039451.8014402,28172655.101683,26654249.570769,29716010.1438039,26579621.0018958,25381147.0781418,27726530.9598874,26966127,26882730,29593043.5956199,24819780.7759873,23164444.5623378,25831373.5417868,29133676.4550377,26730999.8,27341049.4906339,25384757.2726091,24741890.4608479,26916126,25558521,27312108,23580052.5,27043203.1542061,26221590,25912453.5205631,26193414,23073366.8199537,26795305.5,25886812.1333723,26476243.1336289,25693778.2544809,23564510.58,25767200.9857572,25169916,25190017.5,26996110.6718076,25755358.0370513,27057060.9676194,26691652.9126718,28123615.9653667,24768720,24545077.5,26828422.5,25463736,26519576.0049712,29108119.8459356,26046570.7299709,24931164.2921341,25924380,25358941.5908439,25583077.5,24883023.6430623,23279065.2273698,26741535,24292441.4384281,26076128.7089406,25855050.1214998,27247226.8291628,25754049.1520701,27588524.5898009,22463200.44,25721780.2116944,23502418.5,28507890.8946632,26904092.1339767
20110706,23024865.9255117,19565803.5,25536686.0389866,23254713.4259177,23233000.5219843,24517295.369504,23298898.6759135,19444324.5,19448025.1646415,26266266.3105513,22279013.3038063,20669084.6516692,21766966.3914985,23224576.9993901,18372049.5,22509587.36,22401886,21372366,22175441.4866183,19880689.5,20722519.7804077,20383219.5,23585266.1056254,23259811.417914,19843739.04,20733421.5,20612368.9623691,19587580.1423653,22871694,22248818.9933884,24003556.233988,20609620.5915289,20680243.08,20414993.2281789,21708536.6653162,23038180.7882652,25710210.631876,21615736.0211597,20877305.3428052,23257001.4468205,22211046,23258109,24922853.1201556,23862746.1830321,22665091.4895506,20858490.7016432,25061962.9470319,20270975.1,21000112.7672416,22585440.3154114,23254377.4216376,23620536,19669120.5,21935837.34,19251846,20753037.6086374,22994119.5,20274770.6177059,21950382,20625169.410986,17684617.5,22491080.8426038,20768318.3259598,20540648.4874566,19316951.22,21736904.7415086,20160006,18313714.5,21823278.5031091,20826996.3349294,22164610.8772328,20648722.4693751,24648578.7637473,21856296,19027422,21415119,19734322.5,20876966.2972013,24143726.6375412,21623682.4058788,21633304.2932636,20162149.5,22421788.3662339,20082501,20540513.7740618,21441500.4316813,23895561,22260934.6346551,20290716.9629482,22587580.4997707,22416239.4269676,24027243.309324,23322162.0029984,19711791.78,22363277.9721468,18799659,21745696.0278225,21172525.0622118
20110707,21848356.2777491,18814207.5,25243231.2994235,22134871.5550524,22049800.113935,24253453.363582,22314366.1572014,17580660,16753762.8315489,26452113.8771932,20108479.3518227,17837033.2404734,19242198.307047,21790519.1928039,16537024.5,21364291.5,21214786.7,20928133.5,20474466.9936772,20520924,18408492.3528896,18046908,22774029.8435501,21317161.2433137,18374718.2,19957822.5,17667469.7179951,16588055.6197818,19396438.5,20409990.6149733,23388999.7875809,18128176.920342,18808884.78,17348969.5101623,19953408.292185,21987690.6417382,25891646.183043,19278771.5753551,18186984.6960346,21138594.3481258,20878863,23024191.5,25031970.4789652,21749916.8561288,20757390.6372134,17814747.4678296,25105169.1636301,21735971.6,18659106.2383887,20296850.2853584,21770207.7053221,23385678,17789494.5,20651503.5,19130094,17760086.8302163,21930279,17037930.0385639,20369707.5,17979989.714265,17058219,21170268.2188039,17847906.5799806,17973968.3017616,17009961.72,19279680.6302151,20798277,17513440.5,19201683.9576819,18020588.7083165,20891810.9842814,17947196.0901185,23823013.1035981,21605457,16583175,17890016.1,18989830.5,17914536.2504856,23902077.6192066,19438945.595419,18822685.5867011,17785263,20108779.708999,20023018.5,17688082.3497244,18879582.6373028,23470978.5,20546676.9602162,17058837.1552722,20699156.2769135,20154579.8873454,23312992.9192691,22020687.2910124,15737873.88,19948441.6681212,17591340,19759031.021378,18212521.9391484
20110708,25181287.1470453,25442082,26570988.7331115,25757870.7066464,25851406.8160806,26666016.2944274,25933153.5640374,24948718.5,23257438.1272044,27395768.0210102,25252483.4685489,24624245.7873129,25490993.0275036,25923977.1582208,23593836,22521590.58,26156573.7,23960049.84,24985063.3210797,25088854.5,23865775.5126414,22855965,25771153.2050988,25910162.7935955,22537401.32,25318803,24388825.7708547,24053257.6090447,23895265.5,25051678.7658794,25904472.8679381,23929928.1038471,23958979.02,25502460.9621255,24630449.2110563,25517113.692403,27284597.2529595,25208059.358434,24713058.7557632,26215173.6302315,24965365.5,26140318.5,26685132.2201416,25822433.3667166,24165189.5150769,25171194.6228497,25998437.528099,24765553.2,24427039.0722948,25510970.0945397,25002097.0340472,26281563,23729139,22744074,25158150,24700527.9332161,26050899,24988088.9258865,25339068,23372392.5696524,23769214.5,24913588.8711373,25131026.35056,24244912.0573527,24749674.98,25209774.5657885,24600889.5,24879885.1,25533338.9244005,24909221.8084803,25041983.0670652,24765672.0313998,26701642.3586389,25308568.5,24770583,22533639.6,24170328,25167498.505332,26356918.3022185,24919186.978646,25185304.0742576,22949383.5,25514055.0753684,24962845.5,24416722.5972881,23976669.8465819,26437942.5,24480513.6227743,25028153.0606403,25226223.2951815,25391773.653074,25896655.2778611,26052031.9004679,23862009.84,25712222.4804349,23867338.5,24696520.937316,25454686.0606373
20110709,25359250.9483053,24142033.5,26882800.7940833,26045686.9744368,27535633.6892776,28632622.742424,26784927.5967789,22722910.68,25248374.2158872,29724218.5533307,25744046.8726277,26113779.1682883,26201300.7430021,27866405.020793,24194986.5,24743365.5,24277200.4,25452717,27061485.8570982,22721025,24904513.3301238,25641774,27233582.9944974,26087183.7705895,20536419.94,21671347.5,24448325.067795,25421414.1671336,24020062.5,25901106.1962324,26840015.8696992,24359708.6408315,24608972.28,26455796.5506638,27059105.7054807,26062958.7107329,29202280.9848966,26024032.4572964,25299383.4718053,26793816.662831,25861354.5,25672752,28942276.6664729,24594480.5439515,23226069.6623041,25932552.2495248,28854162.2308189,24287507.8,26233942.1346981,24571195.2805538,24341834.3290988,25617997.5,24037620,25204177.5,22067557.5,25969858.6034867,24982459.5,25860075.5741099,25106595,22216829.744067,24441633,25020452.3779521,26158416.2704566,25413346.3788204,21163532.46,25678244.2854941,24665452.5,24238486.5,26359130.6175663,25772172.2775934,26320603.8788874,25986231.8301684,27347649.8986509,23859171,22401971.92,25479080.1,25174209,26148946.075134,28204662.7140458,25546895.4602774,24997515.8531287,23276623.5,25196537.6758395,25181685,25087246.852281,23385640.8095597,26352717,23908015.1951985,25874950.7566451,25290765.4553647,26565459.5384659,25523130.3755385,26792034.1150563,20096703.12,25228611.991841,21219943.5,27535334.0763025,26423133.5130065
20110710,23277394.8402578,24156087,24527218.5743127,23605616.2854452,23750984.5014378,24738812.1768744,23675734.6509831,22921681.5,21911893.4754169,25907114.8957617,23693057.7044767,22829842.5534589,23688708.9651655,24432503.7673994,22288976.8,22963447.5,23283127.4,25240996.5,23197832.34689,22248964.5,22470061.0446485,22564723.5,23668312.5817009,24157403.2599474,22627693.7,23507406,22693744.6675899,22383444.7456368,25011207,23369815.5179129,23887314.5482487,22638816.457392,22622835.54,23464489.4990028,23334443.4805239,23355524.5024881,25432744.7585897,23282243.3104695,23198323.0614472,24374638.9424252,25674688.5,25663945.5,24917786.8908912,24350456.3034012,23063334.8620713,23429106.2582589,24742025.2368467,21925736.4,22844920.2886643,24015181.2968218,23712346.2967678,25696123.5,24540885,23976973.5,22220650.5,22631196.6820724,25014881.96,23172362.1538988,23799246,21943266.1861778,23438359.5,23011790.6210926,23213615.8432983,22711296.9424049,24504953.94,23598432.8357253,22978612.5,23031006,23628075.935676,23123919.0981352,22839689.0961675,23024740.0204879,24525144.5433284,24954012,22899105,24791191.5,24530623.5,23227764.0810841,24424661.2966922,23161557.7083931,23312758.525762,22954080,23679896.1434522,24257350.5,23072605.6864804,22447227.929245,25254856.5,23069920.485796,23104212.2273007,23527025.3111663,23468826.2716973,23942752.6731816,23788091.2660861,22621596.84,24191205.014453,22998489,23116356.5362919,23554375.560969
