"Date","ACME","ADAX","ALTU","APAC","ARNE","BEAV","BESS","BIXB","BLAC","BOIS","BOWL","BREC","BRIS","BUFF","BURB","BURN","BUTL","BYAR","CAMA","CENT","CHAN","CHER","CHEY","CHIC","CLAY","CLOU","COOK","COPA","DURA","ELRE","ERIC","EUFA","FAIR","FORA","FREE","FTCB","GOOD","GUTH","HASK","HINT","HOBA","HOLL","HOOK","HUGO","IDAB","JAYX","KENT","KETC","LAHO","LANE","MADI","MANG","MARE","MAYR","MCAL","MEDF","MEDI","MIAM","MINC","MTHE","NEWK","NINN","NOWA","OILT","OKEM","OKMU","PAUL","PAWN","PERK","PRYO","PUTN","REDR","RETR","RING","SALL","SEIL","SHAW","SKIA","SLAP","SPEN","STIG","STIL","STUA","SULP","TAHL","TALI","TIPT","TISH","VINI","WASH","WATO","WAUR","WEAT","WEST","WILB","WIST","WOOD","WYNO"
"20110806",22588971.0679281,21358992.9976009,22496834.0376636,22315887.5086115,21762097.2047155,21762021.2081343,22213816.9580875,20546484.2031313,19669735.0642007,23371605.0833051,20912992.7737213,21099788.8112464,20592619.7494568,21355426.4102097,20257494.3042793,22483770.7356517,22118629.1774627,22415107.9845953,21781793.5294645,21889931.7756021,20186433.1553976,21115518.0463036,21982064.8294889,22004984.1142164,20977696.6594202,21486196.3184546,21144524.1827926,19728774.7393286,22301001.1267565,21675892.3220046,22549382.311229,20421676.1661821,20597238.2761787,19902539.588999,21300858.5557519,21979054.1652623,22211930.2772715,21542334.2024564,20897490.2423905,21923670.6397105,22413252.4467416,23460627.5549684,22531401.4233722,22171071.8779731,21785813.8142696,20106494.3114512,22941782.778229,21946188.3508932,21118754.3260184,22194127.1116519,22373579.1925732,22854977.6157013,20961196.7604592,20887123.3950411,21370079.45696,20111064.9731114,22467502.404739,19466567.712996,21783742.0574028,19897810.4684256,20144365.5156908,22390433.8044548,19976933.9636293,20365972.7850235,20911021.281636,20721263.8473004,21923971.9538364,20360279.4338975,20614086.6239915,19982344.8980374,21133204.2518012,20668020.5215115,22453317.6380741,23398186.7853786,21440633.2752889,21460350.7213237,21178122.7996919,20256638.1024818,21607278.8024375,21493464.0122086,21095918.4025581,20603288.1401031,21439735.3875781,22405197.9982482,20650215.4828813,21171476.3493077,23847059.6330828,21764703.156317,19519995.4391462,22095624.2297571,21562437.7610644,22951067.7964585,21739181.6149655,19661326.9913197,22251169.8740469,21321366.8919303,21341931.0954235,20401246.0611354
"20110807",23696137.5677972,22375285.4944536,23685692.1788656,23667198.9222717,24322498.7211225,24855550.0150776,24037670.937783,22200711.9396047,22161580.0557902,26271614.4688054,22146467.2570696,23569800.9572222,22226652.0665161,24478906.3187753,22367492.1986813,22767438.7711699,24057720.0877222,23350138.4691288,24495761.2846304,22715707.8554228,21786663.3147381,23996451.8612186,24114482.8817224,23240037.572083,21882090.4604842,22057462.055434,22443368.0135738,21862641.9539069,22509533.1273844,23356560.4451547,24298321.4130033,21631715.3104408,23052764.8216325,21976872.5219229,24316385.7521199,23496883.5335441,25011237.5519932,23316705.9727042,22359726.9924528,23581120.1807664,23929039.4388945,24865515.2145392,25569491.0501983,22682900.0950426,22198951.9393319,21812062.0951024,25852885.120724,22742366.3065985,23644505.0567361,22383828.495535,22744593.6756797,24274844.2543146,22908227.7966245,23941564.048268,22337358.8478407,22757289.004466,23688743.2919772,21504858.3932922,23233223.8358432,20304094.9930124,22367173.8294882,23503530.8925221,21923765.7800313,22172566.7662233,22213785.9948164,22122302.2567523,22763530.7910839,22398922.3241696,22431909.0653079,21675076.7054997,23244438.29034,22835212.3029283,24051839.6492857,23824021.1500021,22602381.9865902,24062780.5331647,22605049.2697929,22205938.3144968,24448690.5144194,23017667.1975799,22232365.4580008,22482382.9431786,22456302.1335284,23130635.0417309,22088670.0488241,22026276.0938242,24929281.8858876,22302298.7063213,21454078.3969383,23142096.8818217,23777258.9304437,23652112.6692633,23562192.64042,20908170.9571655,22761662.5763833,21916313.6790952,24489447.3979819,22444768.5675819
"20110808",21120937.7368114,18282939.2220795,23620839.3523187,21841322.6227298,23391473.1006904,25494678.4364377,22772371.2348886,17006938.3961176,17873107.2462751,28770005.7038102,17851955.8442212,19405277.4709159,17575969.0306616,23297433.2996385,17412548.6917403,19985465.3389307,22995541.2500516,19616971.9961959,23385923.7030756,18888357.1552985,17336417.6817852,20675797.7483185,23663545.710709,19961219.2069825,18162874.5681248,18594748.5754977,17993927.6243095,16396176.0288176,19434060.0962126,19954202.307946,23956107.2761351,17054727.4088085,20552315.909131,16311506.9613364,22451356.1447189,21892310.8702038,26572907.0676518,19204703.589353,17420503.7633725,20530750.8493709,23104397.6713274,25111806.0688919,26838910.1604281,19461393.1030101,19426239.868536,16532917.4062465,28188308.1257331,20391387.7751608,20161987.5402968,18599783.2366674,19629615.7454479,23989237.9816844,18033459.8305719,22147743.510327,18436849.9477102,18703001.5948256,22494630.7146892,16120766.6943026,19827673.3704052,16985048.6476936,17047170.0307644,20653152.5306917,16654554.1808641,17439305.3266165,17547719.229122,17396557.2524422,19017470.9433327,17120356.5112582,17831798.954947,16576389.3300476,21610128.0157857,17899549.3110248,23344412.9778571,20389028.4665085,18255205.8838079,21563237.2492195,18356497.6503587,16866619.6186085,24848419.1444821,19097133.7566879,18012147.6790185,17951946.2953414,18558990.4948933,19420990.1697176,16995503.5335925,18306919.5356135,24630148.3670186,18812155.4059558,16029859.2259731,19518176.6594457,19978442.098824,22337560.7721359,22049828.8675481,15841968.8639946,18841879.114128,18766435.0452733,23280544.4739302,17064096.417146
"20110809",24742288.4164624,23502901.9020944,24797992.7840348,25045450.5546385,25238223.4931625,25105948.946127,25315732.0387866,23579815.3800716,23334302.8806637,26287591.8641437,23304022.7152992,24511421.427015,23470039.157676,24637580.1745256,23758529.7714127,23492432.8100089,25216362.1014744,24336976.3566302,25640965.2261472,23652962.4051205,23066342.0074703,24898274.3345133,25154098.9409132,24050889.6475386,22610384.2898114,22792704.4608263,23441692.0140509,23379000.3085897,23341104.7079159,24162686.783047,25295106.5656274,22834462.6202825,23739529.5778413,23604948.9558133,24734380.5154802,24819056.4403432,25222072.2798215,24321824.9135535,23669258.3077688,24274450.0109342,25115873.912843,26018549.674667,25713259.5954105,23344672.528379,22640583.0656578,23120050.0164235,25912523.5951788,23988627.3332783,24494633.7180393,23189669.8916553,23589887.0879166,25452741.7315544,24132194.1791778,24290234.3257199,23255746.7676083,23682431.3268239,25102041.4197773,22945867.358337,24132870.4960522,20875304.7019388,23846329.7684799,24563179.4718635,23401174.5690062,23468978.4101346,23485875.9615865,23338108.5542671,23773958.9156132,23737999.1791515,23725850.0225028,23039179.6050176,24474880.5572874,24023634.6768986,25202330.9740552,24749876.1447276,23534001.1735198,24566650.7876468,23761316.6875577,23655085.341592,24647449.6146211,24022970.1647956,23189657.5138059,23689920.9794385,23413325.9334152,24167299.0806583,23401242.9079598,22831868.8528586,26101505.5174811,23230808.3893416,22968971.7549999,24159349.3377206,24335294.1733566,24968308.2669924,24843064.9882316,22258314.4987887,23481151.0415647,22950886.2995038,25411306.2784534,23876095.5655323
"20110810",16406636.2228905,15687855.7337923,19686701.2415025,17324008.9666086,18998811.9496931,21997339.1569766,18470740.6085448,14667057.0070786,15549390.8699867,25714051.7423204,15279404.7873065,15039407.6714773,15172416.8016047,19204660.4343755,15467054.4744536,16304055.1928477,18727280.0110423,15420901.7403025,18241695.7310679,14130029.1195681,15052709.3651788,16839034.120754,19212599.9725255,15825570.6447809,12703809.2379502,13271630.773009,12872988.9217409,14933838.8323564,15339407.8512728,15686559.6436662,19957683.2889845,14753688.8487008,16705084.2417964,15386241.0809485,18205264.4897876,17438026.6921701,23636881.5268806,14962864.6145537,15024225.360116,16478884.5438415,18935774.9496875,21159402.1945399,23750720.8320061,14404064.6451791,14455572.9534265,14719715.4872369,25217679.1893662,15752620.9508766,15419298.2734594,13911525.9161876,15666377.294558,19917161.6024288,16141244.6840663,18054263.3388515,13440403.9150335,14429653.0653691,18121503.315936,14357009.3210153,15479748.9883008,11091502.7656734,15614454.0247306,16110609.5303992,15243451.2882091,14997206.9580024,14974771.8414017,14807168.3094996,15461537.6314069,15158942.8225301,15545330.5296285,14727251.0681781,17149417.8359472,15838743.1564738,19339245.6838779,17240495.8372944,13175287.9096123,16945759.5276615,15618176.2155912,14808806.0375094,21461353.5106856,14640482.9351438,12941910.1768756,15668002.1651682,13584858.3688687,15282451.4341091,14853630.8994919,12795751.3114922,20714361.424545,14826090.6614723,14278131.3653537,15374942.0600433,16296191.0539877,18231650.5158878,17722802.1457748,13479317.5521819,13767639.5337686,13832758.1023039,17772831.4145207,15492339.9208119
"20110811",19660119.3481716,20027539.8628673,18061281.2368458,18607049.8124081,17743081.4970316,18537857.937521,18210802.8263001,19949805.8672379,18829881.2736017,19826873.3224612,19677967.481612,19370980.9535189,19740295.8221873,19301257.8522731,19692216.881889,19876618.1370806,18060846.6707534,20287303.5562695,17967193.5069731,19959551.4607506,19390818.3008423,19164490.4385155,17729796.4437618,19627300.1753794,19450802.1399262,19735473.5587043,20180425.0606338,19729043.7754133,19911258.676507,19454009.3115279,18112815.871388,19710894.8131917,18905370.571283,19579866.1906888,19355794.2378693,18223965.884968,18586817.2040556,19646689.1512588,20230203.635695,19518904.6657867,18168651.591658,18525452.2210239,19183063.6718646,20294197.9787281,20073323.1143263,20256336.5395528,19622605.5469806,19291791.2253641,19124310.4788719,19814288.9368186,19890397.3449375,18298691.4841936,19883729.132073,18967069.8536425,19823918.9041714,18624193.636313,18271995.2324671,19945698.422798,19520620.6065745,18377298.6350851,19490747.400227,19525191.3990471,20095105.7782637,19653265.8399994,19905239.113672,19863217.8042137,19840551.1650505,19633579.9773497,19700581.3739172,19916489.3821345,17746607.9836933,19719121.2707276,18104387.4240379,21015122.9469158,20288925.2066003,19107327.4124291,19904313.1675517,19846826.8784056,18203399.8253794,19510478.0930342,19837216.6624996,19595861.8725386,19768177.4015803,20231357.0623403,20411481.3819327,19930205.4846199,19186548.5329317,19574120.4694073,19768594.9553398,19862618.2107664,19470664.1699122,19042019.4499625,18032530.8788424,19601029.3157151,20325234.1216932,20144816.0493621,17992604.8558162,19945150.7305803
"20110812",21962971.9161956,19500900.3428909,18923309.3659266,19298740.9661438,21940315.2303277,25052878.8782988,20226710.7331843,20207169.3418249,21203664.2905308,25758854.8966953,19579631.703363,22201457.7799491,20337337.4976498,25388782.5334347,21215080.6235174,18859877.5803457,20543979.4816607,20409678.4695401,21471632.4264141,19118809.2631982,19954627.920918,23867757.383586,20940169.7983566,20532968.1955361,18090312.8437904,17484778.9935912,20001050.7984296,20702789.8520309,18571088.6325565,21253584.7455856,20324137.1944349,19307698.5033059,22658195.2550988,20857381.3774923,24782721.2742648,19475428.4206475,24470875.6688533,21581592.0766796,20231399.5242123,21644671.788213,19563551.8088159,19728297.4167754,25743151.482965,18354362.1311441,18204239.6395674,20409247.3437715,25589831.2020099,21106166.1332898,22166986.2428304,18672010.8949331,18925393.4571831,19548932.4113275,21012426.7589557,24720170.6754619,19066814.6853221,21980500.9993293,18720779.2622925,20517312.1462161,20668978.4849463,16537498.3719443,21719640.5228397,21569971.9900955,20770727.828722,20638419.0893752,19732924.1074933,19901320.2909082,19949823.1191166,20623732.0865244,20765406.6439726,20206355.9284099,20592484.479777,21380679.9569505,19733951.3865202,20236634.1536577,19539175.7394232,23004644.3511388,20383410.5295689,20635962.8916713,24114292.98294,21054154.4255673,19290556.8082917,20942879.5083108,19250632.5837014,19957288.2163005,20127961.2316273,18385137.4283201,19577135.6029025,18792634.290032,20365181.9058284,20357347.2047664,22244578.8972416,18270155.4523771,20071300.3397029,18897615.8738765,20057121.6996918,19766476.6972886,22905462.4305285,20836485.9453885
"20110813",21234810.829928,19012936.2571935,18235085.7456475,18648972.7438555,21444941.8025839,23978978.2266267,19642008.5189012,19873247.6197805,21196792.8804596,24321094.2815098,19038805.7591952,21768995.7161183,19839162.9438546,24523869.7893157,21218447.3808293,18310145.7203385,19902245.5282418,19650734.9101355,20943997.4988995,18249239.4492983,19481278.0613347,22718935.3348756,19986842.9606902,19942820.7842809,16523546.148094,15935412.9426685,18313461.3719175,20749980.7195714,17683794.9050856,20603873.8511141,19781491.533725,18534912.9458179,22326278.7099372,21356863.8487125,24007135.6466431,18765067.3108683,23468211.0230383,20833284.8965227,19624184.6304729,21066389.9022694,18891353.3913135,19185589.219578,24740811.1184634,16851298.6223812,16178339.6374142,19753927.4166893,24229511.0853128,20490799.2689748,21734861.34607,17281846.5967289,18198525.9039918,18976523.4174257,21245595.5162084,23821597.0632563,17740948.6328,21640624.3903703,18118096.7011544,19868305.3747648,20130379.7539994,14206493.2546918,22068369.9571816,21048107.5449943,20511747.6128959,20127186.245413,19273904.1351789,19365815.4618319,19171304.8041017,20870895.2746193,20567765.7970779,19669601.3485674,19863565.2178533,21461176.1814957,19223418.6212492,19704506.374185,18077619.5657659,22434071.2325995,19834948.0909247,20467843.957363,23286861.0152378,20144586.8867105,17921394.7243922,20673503.1700843,18011776.651163,19321326.8807671,19383816.961011,16483597.5923694,18962941.6684182,18143031.1737979,20014003.9280712,19767797.1460948,21575397.0593442,17477169.727616,19368671.6842104,18134932.9370135,18018277.1421427,17630033.8832615,21865738.2978487,21030252.3626444
"20110814",23894102.0307357,23241871.2159377,22290153.9797762,22906078.6445009,22923683.083436,23196879.8287522,22885735.2857428,22714819.6477324,22798932.0801222,23745897.4230761,22971854.215152,23648822.4647304,22992172.2411255,24173500.404973,23054173.4601823,23181568.970949,22848568.2535142,23733936.6570984,23230943.9034643,22915654.5877349,22862250.1675014,24314887.5894246,22754992.2058478,23445355.1419826,21681215.8501943,21913909.7566549,22071041.2379719,22506297.7984547,22975051.8267412,23398494.2282373,22704728.8800204,22231602.7975073,22973383.2130632,22802535.8045363,24163211.840278,22721228.9089023,22767988.2713121,23625284.6490774,22857245.1009341,23696657.0760594,22595033.7481183,22990365.4135567,23566103.0053283,22629172.6686624,21954273.356436,22152032.3807425,23419227.9373343,23025877.3365066,23409366.6172796,22009501.2985938,23237646.7715913,22802323.2161896,23443652.0625193,23794835.9017835,22335879.1977513,22928739.7386694,22797313.5477132,22127188.5496161,23478011.338553,19460941.6756657,23107449.5866726,23656876.1531329,22611704.6265818,22956473.9001797,22859454.3156062,22620558.4489973,23508937.2207637,22967258.7794729,23258699.9724203,22178371.3411799,22408679.1097952,23321300.249113,22624089.0473197,24532836.2927458,22131789.1549999,23776786.1810203,23430810.0443098,22837553.2352102,22930667.1889333,23489070.2694039,22035499.9816824,23132325.0176006,22638319.3328364,23727137.5203821,22496760.3000984,21795969.4330304,23329243.421201,22724111.1800156,22057825.8526173,23684365.2369621,24093123.4794349,22682050.8453263,22600792.5206665,21217627.1487762,22122177.0108623,22230185.1884424,23399776.4785088,23041713.526802
"20110815",19266274.9770828,18335774.3538939,19400058.746101,18737943.9614554,19828897.7730346,21962197.2145906,19113210.7240032,17635076.8788901,17369050.0638348,23943972.1664143,18016419.3685083,18650404.6909781,17922813.2987291,21142537.4529575,17540739.3870479,19196648.2822892,19331583.018771,19143080.0794356,19206524.9930985,18762317.5751716,17606787.7129075,19014928.4383274,19770812.1537989,19112964.1426707,18688836.4023648,18966786.357869,18811758.7958992,17125627.7713816,18936608.8432368,19169546.8377209,19825521.8153893,17766003.3068303,18994165.8036423,16751283.4469195,20492248.6052631,18681639.5393318,22449951.2502064,18844570.9583712,18069772.3829924,19575194.0633924,19244675.9842301,20315400.9599977,22943376.6647639,19637889.2664707,19844740.8087952,17795098.5498383,23643393.9450122,18469502.541465,18799072.8896751,17912206.2140335,18983804.8399531,19640361.1317891,18074483.8053693,20237299.329313,18668139.0965424,18018484.9107822,18696872.6958106,17449871.9554226,18926875.0464345,17114346.0255488,17166971.3732538,18893545.5734709,17475958.5425899,17795755.3467258,17866216.0566994,17826976.876721,19072332.8717884,17471415.5765042,17912507.2648775,17503424.3708977,18608678.0827244,18034379.5116256,19337297.5569365,20275237.8946391,18915361.1639011,19703601.770056,18378906.6582684,17429900.8815198,21386511.2585549,18713550.3147443,18587104.2307173,17966878.4926684,18642783.3802693,19019243.2760035,18030078.9176379,19016120.3460013,20268045.3821373,18371886.4409611,17087231.3587149,18897392.4784462,19735682.1027763,19073391.2748031,18775425.44069,17131573.2990728,18597941.4545702,18824345.2542709,19688596.4740478,17478222.4056231
