"Date","ACME","ADAX","ALTU","APAC","ARNE","BEAV","BESS","BIXB","BLAC","BOIS","BOWL","BREC","BRIS","BUFF","BURB","BURN","BUTL","BYAR","CAMA","CENT","CHAN","CHER","CHEY","CHIC","CLAY","CLOU","COOK","COPA","DURA","ELRE","ERIC","EUFA","FAIR","FORA","FREE","FTCB","GOOD","GUTH","HASK","HINT","HOBA","HOLL","HOOK","HUGO","IDAB","JAYX","KENT","KETC","LAHO","LANE","MADI","MANG","MARE","MAYR","MCAL","MEDF","MEDI","MIAM","MINC","MTHE","NEWK","NINN","NOWA","OILT","OKEM","OKMU","PAUL","PAWN","PERK","PRYO","PUTN","REDR","RETR","RING","SALL","SEIL","SHAW","SKIA","SLAP","SPEN","STIG","STIL","STUA","SULP","TAHL","TALI","TIPT","TISH","VINI","WASH","WATO","WAUR","WEAT","WEST","WILB","WIST","WOOD","WYNO"
"20110516",27995275.2892562,28326619.0094453,28285637.0617023,29148350.088588,29146462.8081251,28581214.1177086,29209128.5800058,28803077.0156095,28114691.5906578,28943712.0317971,27950236.693705,28841428.3860761,28497871.2734198,28042582.3914049,28383432.5304244,27734298.1219003,28938249.8789331,29012587.8539955,29441977.3865174,28899491.0304562,27825308.3747087,28113998.6832228,28975882.7548926,27889173.8809205,28716663.85482,28792805.6832177,28998789.678384,28503149.7887049,28693090.3608611,28320644.3008536,28415156.7919685,28474816.608678,28204172.5299551,28706789.6393543,28275098.5484014,28944599.8407515,28733250.9448579,28842481.7205849,29056840.7810489,28170334.5678629,28468828.5436674,29425690.3297897,28873740.6937711,28793856.6516643,28251372.8954754,28693996.9879366,28695881.8890235,28364802.5729344,28565957.5962049,28998184.4899247,28301115.7577631,28894131.9800273,28933513.303765,27869042.6807392,28492608.8918811,27916599.3025788,28988254.1303198,28724120.5401746,28362425.2680325,28320581.9109128,28474098.5248801,28005006.9642145,28871169.9224292,28246273.2358739,28281238.5517324,27832422.9274849,27961504.6012819,28756791.1251045,28600951.586035,28232799.7891466,28722874.9139066,28926395.3985301,28799159.7634363,28758558.8261743,29152863.9062094,27994818.57176,28256077.779439,28374162.6627163,28308972.7411407,28633089.7391679,28832938.2702236,28128194.5055943,28699487.6415105,28878795.0054731,28837592.0318277,29022942.6066214,29080284.9232228,28228384.0322331,28924378.8625573,28848301.7834362,28379797.691041,28974826.1965079,28746078.4645169,28741905.3126816,29037848.7102266,28527356.1308592,28989185.6492533,28459692.9766554
"20110517",27068123.1626916,28003306.9640766,27743776.6369935,28543021.8834468,28154020.6778334,27135128.1021609,28388475.6640739,28759817.9493257,27019665.6373979,28002215.3607809,27766646.1247092,27537810.9585113,28330775.3744645,26007162.3782675,27660188.8870277,27101465.5783037,28150821.5938119,28367929.6081593,28243263.4593518,28680738.1301741,27503682.0593789,26613462.6689618,28216365.4046921,26782551.4160126,29403369.6445582,29412432.1403657,29763116.604769,28138746.4875241,28541866.8070596,27179099.2944007,27695474.3923917,28711493.2940613,26371598.0687112,27855216.5961032,26276596.7857329,28202695.5123798,27650927.5387865,27877790.5018191,29217652.9146439,26821217.2255415,27881213.1942611,28783226.4020129,27579107.1051927,29248103.2113972,29335584.2786791,29272313.1036031,27745309.2792,27503470.869585,26927518.1732264,28693610.9778592,27807288.0706085,28153421.1191689,28062936.5749622,25856933.9172197,28731053.8016375,26416083.6638433,28402388.3664676,29055126.4391782,27120415.4286961,28957631.8582088,27207695.8471295,26999692.1234969,28842568.7098724,27828775.012233,28215012.1068786,27871057.39376,27437495.2088987,27963465.5883745,27886970.8388545,28519227.1350007,27908234.7890013,27966121.8331327,28088979.3097551,28068212.1665978,29811639.2900904,26206332.1621586,27788265.3368867,28056910.2526695,26795982.1441245,27897809.3925443,29402986.4020697,27515703.1723228,28686236.6858601,28222661.1380314,29406746.8585442,29932043.0011006,28569110.3002239,27790926.5243153,28972740.7756048,27899986.4222946,27005172.7717857,28744256.5102722,27995575.884242,29500322.5728444,29194099.8268178,29501717.6291356,28003346.6792823,28051432.317423
"20110518",19279062.9754526,19918009.8095812,21521358.8500623,21258532.0448385,20663502.1011006,20223543.758494,21027918.6632119,20122316.9118684,18411712.0878407,22364300.6928512,19606581.9043492,19400863.4621353,19902483.7359761,18432034.266847,19041949.5775228,20026720.3108162,20853430.4364481,20435940.1849715,20595756.1384736,20734426.9267032,19097037.2887827,18016397.634695,21130229.3803829,19405556.2129362,21347978.8487346,21523671.9268682,22026817.1158553,19622110.0834759,21042566.9494358,19338374.718681,21260360.9412799,20755879.247345,18486781.1084479,19390423.9443209,18445911.7243752,20831810.8953185,21572244.3703755,19941470.9848888,20833615.4861743,19226366.6813844,21121027.6872421,22487479.6692764,21195268.6590343,21660471.1426404,21979481.8618145,21206708.6050876,22238002.3584494,19803327.131761,18907201.9982624,20698666.132207,20432773.3937458,21638368.6076659,19498811.4211733,17969411.9515414,20823532.1855185,18278152.0054768,21346691.772286,20787967.7705681,19543208.4202336,20801474.0829399,18944812.3150845,19101745.2235434,20186136.5805541,19438638.7787759,20041471.3429304,19808340.2962861,19890330.1815683,19426029.3180644,19416012.5112477,20364473.4799256,20489919.3359615,19545016.2185672,21209270.9747506,20792306.9828584,22154357.2825782,18686069.3425896,19565539.1398321,19448974.6400525,19729395.6842799,20003478.5917585,21483998.0014763,19171931.4137887,20663275.1988806,20545969.0286162,21439889.4181747,21975184.4728565,22301270.9905511,20106318.8615921,20585056.2087365,19958981.4971775,19175667.9978883,22090683.7202279,20544483.3814067,21706966.2492017,21334402.0769387,22371178.5844313,20357078.7779331,19449731.733773
"20110519",14550989.0288905,13743627.4627281,18817967.6551183,16931758.8738787,18812213.8959196,19722684.6081672,17816884.7098934,13339097.9792788,13736480.8089123,22713063.0513397,13343652.183864,15144692.2413097,13370133.6466035,17156516.1568645,13326857.5466391,14767789.5349353,18052531.7965466,14774168.7064434,18551238.9586941,14300055.8772525,12976427.9057105,15099584.6772645,18763900.5851665,14789828.3637528,14023574.1935814,14201382.5354522,14618180.4426805,13392888.8282647,14514025.0036589,14845054.2870716,19137445.2376566,13795205.1687177,15694378.6314845,13427461.1227661,16600225.8082156,16966229.3433217,21440131.8372857,14735794.8450483,13867304.0362871,15299411.7347992,18027552.2077185,20145706.6538177,21088646.7382698,14988945.5638409,14949619.9461847,14099466.1307563,22761678.9507448,14552218.6738888,15406741.1535889,13836688.6553276,14557937.1609816,18865592.5363726,13987606.2428139,16284669.0237965,14062100.1228218,14677720.9237421,17490318.535485,13698022.0387596,14906481.0253488,13102240.7667994,13756884.4377077,14129642.7216525,13395091.7308272,13308311.5971101,13491758.591483,13337442.740991,14428897.4702328,13577995.6520786,13602053.61981,13509688.7561391,17378256.1082429,14201599.2561208,18422480.4248235,15510330.1026732,14966923.3255226,16525152.9623826,13659332.6589649,13040138.7395944,19186058.2336329,14512303.4207571,14258941.1168475,13559192.1678192,13915638.0030515,14806988.955267,14100265.3303181,14354269.3817756,19321713.2118859,14104524.167812,13624335.9761901,14589241.8363483,15370692.2858615,17557457.2968174,17048367.4909538,14129929.0221623,14292791.277621,14963061.5937312,18459868.1626705,13217840.7649556
"20110520",11725546.2259104,11172101.7440812,19380968.55739,15194911.6264133,19117270.1504152,21612735.5025155,16924994.5008524,10158316.1677698,11490836.5588332,26911271.9792536,10722361.604128,11629984.2590654,10664556.9967055,17413200.208124,11282257.1920847,11404441.3879081,18233000.2311634,11270898.0039716,18142969.6017214,9593036.05848962,10461471.7815563,13701097.6968031,19481403.6833024,11694238.5270881,8438187.31013674,8731102.75287735,9070391.82984892,10866152.8333848,10333425.47128,12015401.6846108,19878806.3864251,10220041.4012653,14057911.9407687,11046568.1640696,15970209.4684233,15693670.5112531,24675919.4246761,11026476.4876689,10403715.6189809,12793960.092246,17957733.3882341,21148692.3159551,24294422.654354,9871372.87491071,10112665.3022182,10370851.9226121,27336613.0500456,11170112.6120286,12486793.1743152,8937768.67912314,11210370.2857724,19388275.610588,11245749.2527539,15717995.2860721,9360814.33932511,11748143.8990982,16619743.1341356,10398119.4590596,11750065.5901592,7474397.66906056,11151490.2593806,10765189.8861018,11020529.7720786,10642492.5664537,10747700.0198982,10564803.7047468,10648347.3369105,10270687.2977504,11049105.6307521,10556326.3225077,16640130.9336924,11019519.9631247,18467117.4477293,11990281.5069979,9756918.55572882,15005802.2000106,10909260.4484061,10196895.4833449,20949680.7063767,10745580.4217002,8736625.78742295,11351479.2565241,9415968.90762292,11180274.4654045,10318422.639348,8753722.96842058,19791398.4537483,10361076.7109771,10689948.6542482,10770119.3662024,12724392.9865831,15913754.3118181,15977762.4069852,9440216.60653951,9438299.26236848,9437417.69586192,17900179.5179934,11243067.0541964
"20110521",23946882.6847012,23170406.2570457,27249408.2646268,26518558.5463624,27670041.3568781,27051977.5413045,27379587.3487332,23439291.6663033,24319969.8396204,27611669.7246592,23103944.508835,24988503.5273997,23627524.4254506,25252510.18677,24436097.4031615,22944033.4377864,27398975.3690743,23881688.3905389,27684740.2906157,22503580.1342334,23426487.5009932,25157931.7179364,27721686.5095796,24006850.0458923,20765738.1539187,20407174.6882762,21917204.4840986,24006607.2270648,22336040.0118254,24431813.4652632,27624776.2895802,22483026.5175854,24855523.7650056,24808448.0052178,25298932.4340983,26697520.6310449,27427723.6322929,24780513.6408881,23303284.596696,24742610.4201885,26868417.2266598,28255784.1386089,27521650.1484272,21073727.0274585,20210621.495957,22829750.2628448,27478299.4191199,23790229.8050476,25028676.6713468,21857237.8852824,22929838.1263159,27653299.6923199,24664671.0041579,24996603.9645583,21820900.0127418,24428349.559591,27136684.1427779,23189577.9142355,24544231.4447102,18823143.4207644,25064409.5181487,23905035.5217533,23802102.402655,23868011.1625204,23228988.0516382,22819079.1163746,23335407.6261714,24552623.1861598,24417316.1881082,22938573.1751555,26855511.634898,24811270.4648102,27373854.9763454,24013599.865183,21965218.6312233,25242596.1099737,23737848.2002398,23894259.6919042,26903681.9051396,24248897.5409842,21737992.0136126,24108530.6559607,22367268.1719351,23796914.7695772,22752935.4592804,20884513.377695,27721929.3801346,22749907.2531148,23545672.7386769,24065228.9013588,25019641.9237649,26052831.5180031,26731171.1461606,21972201.2363239,21953749.2180569,21430052.8584316,27226222.8241421,24282301.1248324
"20110522",23072299.2169413,22096540.7556272,25878097.0110985,24875179.9835909,26607974.5952212,26912576.3566511,25796231.8726413,22077256.5807059,22591289.6367783,27977737.8763696,21954633.4168459,23450833.2786479,22246690.4961161,24844297.3265693,22575556.0606641,22065403.348506,25965968.1033972,22766479.8654944,26264217.2935567,21385872.8787162,22059870.6872355,24093937.6251483,26434557.9614949,22632984.8367042,19958515.0411652,19683849.3139741,21171918.760654,22208644.0385862,21702702.9841585,23069186.3012619,26360265.9934728,21477241.9108304,23789056.9968413,23084017.5577488,24605187.2184699,25087238.3348685,27552013.2112045,23210990.8303727,22130167.9441226,23398399.7931235,25469914.0244593,26907436.2773089,27626127.9797881,20349453.4560218,20117856.366995,21850714.2437282,27793771.5818887,22781074.8429222,23438738.0515285,20776319.9142975,21988999.2966163,26088363.1067338,22892074.1190291,24442355.3070216,20747268.9724618,23025080.9335189,25431756.9233101,21982228.0157198,22979343.2733989,17799789.8118638,23503141.1022069,22758424.2478943,22242629.6500368,22295600.800675,21976804.5867212,21657208.4713494,21999496.9887994,22571586.1724601,22721835.1523355,21707698.0438313,25339431.5569574,22994143.4651189,25937696.2115932,22701487.3879902,21277365.8513956,24089141.1290371,22453345.1472469,22177479.5208195,26634157.4698097,22902738.8716394,20772612.489316,22474424.2031315,21249888.9015912,22656712.550369,21730186.0339795,20110379.5821998,26374228.4449682,21810632.8466358,22098032.5674527,22764794.9162595,23812263.0691582,24623415.8482566,25134045.8632784,21169845.0665556,21122689.0132565,21193576.1589627,26160641.9195155,22403878.9762364
"20110523",20213673.9899197,18870551.7657861,25185075.3005729,22839951.6256948,25728608.6946914,26445375.4036078,24210180.3301631,18415330.049322,19357040.8073339,28816155.0147152,18781134.9511273,20217216.1246358,18966427.0127844,23410484.2941932,19458190.5462027,19397535.6158439,24969748.0426296,20044666.3118074,24682037.3765366,18107284.6754376,18714712.0041275,21453064.4960026,25774513.2185508,20015994.0771492,16615878.8063522,16392550.8707163,17807968.9728391,18811572.8666716,18514195.6034183,20568559.4375045,25749946.7011744,18105914.8416826,21448390.2666871,19286961.119447,22723603.8043658,23312420.3224279,27965743.0749106,20182282.9950647,18584920.5305091,21035363.7535531,24369913.6163876,26407501.5465792,27933638.7021219,17175258.9678529,17329469.0014764,18274590.5887962,28867876.7867211,19698123.9055409,20661824.9462874,17809851.2562727,19252904.5576711,25286351.9515063,19210064.7370733,22543167.7418609,17645769.3626152,20084801.0598962,23831031.373392,18129823.3673642,20351752.9877507,15180401.8169688,19960721.0079927,19557528.167768,18804187.50362,18997215.470838,18631860.465686,18276707.5053846,19814178.7677416,18561631.7394019,19472104.3359592,18385062.0618731,23926735.3423295,19462702.8500281,24874497.6583644,20522143.3540015,18113783.5652709,22014179.7996822,19224196.7231358,18601936.0613086,26016577.4916867,19937242.0357435,17426376.0561611,19359189.89643,18111854.3038031,19798872.4767435,18047840.9627403,16879512.4380981,25549572.7459077,18825915.3352689,18298760.6053214,19739476.3731154,21143319.1166198,22724679.0192187,23467368.0590478,17487740.6301246,18290915.7253336,18121317.1651413,24657191.0172826,18791537.4042638
"20110524",22013761.9314473,21672730.0772993,25812855.65449,24585836.9675423,24267258.7692607,22985991.6768346,24734439.9436416,20779998.7155455,20115672.893479,24724123.867007,21313026.4512102,21520675.0075935,21144168.449589,21039819.3849966,20386349.7572854,22221351.3830922,24674472.1063871,22176688.1037154,24542811.6194504,21518954.5885999,20954062.240685,21230185.7741398,25074793.6542542,21656951.8004824,20744373.5950305,20845670.038837,20944269.2409462,20192657.5231432,22074441.6881503,21448544.9864112,25416837.5657378,20982596.0855283,20749739.5577446,20494420.6268116,21044617.5017629,24471278.37595,23950111.5863525,21816262.4276293,21118713.7811489,21641510.650685,24789120.8269932,26475860.5570271,23706906.2473236,21488064.533148,21374528.0161934,20718626.5196332,24708844.3667917,22095516.4320802,21154485.419407,21353960.535291,22158826.4011202,25682193.9007751,20920385.5651342,20696778.7971649,20933396.4121934,20789488.2047272,25396705.6526242,20362977.9675055,21756505.6350766,19279814.2443278,20623252.2559134,21657940.7847886,20571105.6185093,20857198.8854145,21208226.524932,20847709.6861996,21420423.9827237,20716870.004087,21128899.6008734,20524607.5012951,23838122.9802251,20894769.0742707,25064955.9101274,22444969.7681745,21207408.9044091,21660316.6927024,21496070.3752609,20528664.8467286,22878578.7600161,21848184.8154258,20827816.5141514,20661979.3488785,21263680.5505062,22394294.6195525,20992181.9540102,20989932.9516085,26418509.170344,21761666.5852847,20301628.969173,21973438.5800103,22038600.6196453,25125553.2420552,24047745.1071969,20664139.9387985,21471347.5763012,21327043.6646791,23993953.7297868,20546476.8790791
"20110525",23458851.8932034,22998423.4495392,26896311.3289299,26105478.6356169,24197148.147511,22058549.9994623,25551118.8071652,21570660.7053098,20454902.9152026,23403972.5213555,22206688.2070817,21792811.7422634,22015578.4845319,20156918.9810842,21219883.0414521,23933705.1619692,25132203.9919834,23571324.7947373,24470513.6219996,23356416.0906222,21755316.7482918,20614699.2158287,25203844.9882003,22757634.6207962,22430492.5459895,23001479.8986584,21807949.4592055,20957627.6982233,23643325.1548495,22151155.4535504,25863610.7090687,22079302.9593397,20803040.346659,21373286.5278843,20405567.4283722,25565358.8618062,23109581.2978007,22472635.8892786,22048638.654475,22361566.0951264,25692822.4547403,27644476.6443445,22775087.4503116,23771273.3419538,22688713.3512995,21128679.1823867,23240904.2318312,23933703.9640258,21147493.4474662,23497077.3363415,24024025.8794702,26992343.5453667,22049959.9411896,19882656.5070747,22586219.8285795,20662218.6258561,26880565.9951148,20962246.8408834,22772714.6234495,21797736.4765732,21135238.194501,23415558.6288123,21349822.6212657,21581416.4201747,22311258.281253,21843551.4576716,22440838.8628819,21965550.8167968,21984024.3592643,21142927.9373699,24158168.6189706,21834531.1339239,25881930.5270585,24091531.8603095,22281402.8717652,21244133.9195396,22421701.5819394,21325970.1995308,22140470.8015128,22670264.1511858,22025069.2337208,21482238.4572008,22802754.471882,23720882.9549503,21842738.7634614,22622534.248893,27925155.1805115,23387808.7691418,21152559.1894049,23206898.2353733,22200421.9916062,27070463.9550946,24787770.1248147,21388050.7022578,22962091.99751,21842250.4295371,22986481.3015551,21686383.7227606
